,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
19,Magsal.Agri.,20040124,3610.0,3610.0,3610.0,14079000,3900,1,D,3600.0,3610.0
20,Magsal.Agri.,20040218,3473.0,3430.0,3473.0,17184730,5010,2,D,3610.0,3473.0
21,Magsal.Agri.,20040309,3606.0,3573.0,3573.0,18065730,5010,2,D,3473.0,3573.0
22,Magsal.Agri.,20040310,3751.0,3707.0,3707.0,18792070,5010,2,D,3573.0,3707.0
23,Magsal.Agri.,20040313,3892.0,3847.0,3847.0,19498470,5010,2,D,3707.0,3847.0
24,Magsal.Agri.,20040529,5000.0,5000.0,5000.0,20000000,4000,2,D,3847.0,5000.0
25,Magsal.Agri.,20040530,5000.0,4800.0,4900.0,49049000,10010,3,D,5000.0,4900.0
26,Magsal.Agri.,20040531,5145.0,5000.0,5018.0,200775180,40010,8,D,4900.0,5018.0
27,Magsal.Agri.,20040824,5420.0,5420.0,5420.0,13550000,2500,1,D,5018.0,5420.0
28,Magsal.Agri.,20040901,5423.0,5420.0,5420.0,3037476400,560110,4,D,5420.0,5420.0
29,Magsal.Agri.,20040908,5425.0,5420.0,5420.0,10453925,1927,2,D,5420.0,5420.0
30,Magsal.Agri.,20040915,5427.0,5422.0,5422.0,20675000,3810,3,D,5420.0,5422.0
31,Magsal.Agri.,20041005,5500.0,5461.0,5461.0,27554610,5010,2,D,5422.0,5461.0
32,Magsal.Agri.,20041023,5500.0,5500.0,5500.0,55000000,10000,1,D,5461.0,5500.0
33,Magsal.Agri.,20041106,5501.0,5500.0,5500.0,3328095,605,2,D,5500.0,5500.0
34,Magsal.Agri.,20041221,5501.0,5500.0,5500.0,3328095,605,3,D,5500.0,5500.0
35,Magsal.Agri.,20050104,5775.0,5516.0,5516.0,3491285,605,2,D,5500.0,5516.0
36,Magsal.Agri.,20050105,5776.0,5516.0,5523.0,1054551961,191111,7,D,5516.0,5523.0
37,Magsal.Agri.,20050112,5529.0,5523.0,5523.0,11109804,2010,3,D,5523.0,5523.0
38,Magsal.Agri.,20050116,5528.0,5516.0,5524.0,1018468668,184634,3,D,5523.0,5524.0
39,Magsal.Agri.,20050119,5550.0,5524.0,5524.0,82990,15,2,D,5524.0,5524.0
40,Magsal.Agri.,20050122,5524.0,5524.0,5524.0,1657200,300,1,D,5524.0,5524.0
41,Magsal.Agri.,20050214,5525.0,5524.0,5524.0,2817740,510,2,D,5524.0,5524.0
