,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
522,Behpardakht.Mellat,20191014,19199.0,18351.0,18935.0,6262120191,334095,296,D,19272.0,18700.0
523,Behpardakht.Mellat,20191015,19387.0,17989.0,18574.0,6734574310,365655,237,D,18935.0,17989.0
524,Behpardakht.Mellat,20191016,18574.0,17646.0,17823.0,14741621521,827102,335,D,18574.0,17646.0
525,Behpardakht.Mellat,20191020,17823.0,16932.0,17340.0,5589755524,328828,177,D,17823.0,16932.0
526,Behpardakht.Mellat,20191021,17340.0,16473.0,16681.0,21704003243,1301095,494,D,17340.0,17140.0
527,Behpardakht.Mellat,20191022,17430.0,16503.0,16979.0,6671369642,389911,233,D,16681.0,17029.0
528,Behpardakht.Mellat,20191023,17290.0,16500.0,16842.0,7466137222,444256,276,D,16979.0,16949.0
529,Behpardakht.Mellat,20191026,17200.0,16500.0,16850.0,5804684207,344371,259,D,16842.0,16800.0
530,Behpardakht.Mellat,20191028,17355.0,16700.0,16963.0,3060931490,177782,185,D,16850.0,17265.0
531,Behpardakht.Mellat,20191030,17811.0,17000.0,17507.0,8968047618,510068,357,D,16963.0,17562.0
532,Behpardakht.Mellat,20191102,17850.0,17000.0,17428.0,9704998010,556914,378,D,17507.0,17165.0
533,Behpardakht.Mellat,20191103,17700.0,17000.0,17113.0,20993415778,1226758,646,D,17428.0,17455.0
534,Behpardakht.Mellat,20191104,17750.0,17001.0,17193.0,7160130968,415728,427,D,17113.0,17298.0
535,Behpardakht.Mellat,20191105,17400.0,16900.0,17192.0,4974931457,289395,184,D,17193.0,17348.0
536,Behpardakht.Mellat,20191109,17497.0,16613.0,17009.0,5409193773,320818,308,D,17192.0,16895.0
537,Behpardakht.Mellat,20191110,16940.0,16300.0,16684.0,5711954272,346896,311,D,17009.0,16450.0
538,Behpardakht.Mellat,20191111,16900.0,16366.0,16686.0,6336426881,379737,350,D,16684.0,16496.0
539,Behpardakht.Mellat,20191112,17385.0,16405.0,16828.0,7682383748,455474,444,D,16686.0,17000.0
540,Behpardakht.Mellat,20191113,17669.0,16622.0,17538.0,17089251541,974414,492,D,16828.0,17669.0
541,Behpardakht.Mellat,20191116,17700.0,17000.0,17307.0,9671350451,558968,313,D,17538.0,17014.0
542,Behpardakht.Mellat,20191117,17299.0,16442.0,16495.0,16503713543,1000540,363,D,17307.0,16442.0
543,Behpardakht.Mellat,20191118,16999.0,16000.0,16423.0,8727454575,531570,277,D,16495.0,16869.0
544,Behpardakht.Mellat,20191119,17090.0,16556.0,16577.0,4172466573,248716,169,D,16423.0,16959.0
545,Behpardakht.Mellat,20191120,17200.0,16570.0,16724.0,3904659042,230490,184,D,16577.0,16990.0
546,Behpardakht.Mellat,20191123,17240.0,16791.0,16803.0,4503598275,266557,224,D,16724.0,17008.0
547,Behpardakht.Mellat,20191124,17300.0,16851.0,16946.0,7210459395,424165,282,D,16803.0,16920.0
548,Behpardakht.Mellat,20191125,17793.0,17150.0,17678.0,15046356046,851151,503,D,16946.0,17793.0
549,Behpardakht.Mellat,20191126,18299.0,17700.0,18014.0,12052832008,669078,547,D,17678.0,18240.0
550,Behpardakht.Mellat,20191127,18490.0,18001.0,18126.0,6016906259,330394,295,D,18014.0,18216.0
551,Behpardakht.Mellat,20191130,18399.0,17777.0,18066.0,9302727311,515040,403,D,18126.0,18001.0
552,Behpardakht.Mellat,20191201,18600.0,17774.0,18383.0,14739539298,801812,457,D,18066.0,18470.0
553,Behpardakht.Mellat,20191202,18700.0,18201.0,18509.0,17170547827,927695,444,D,18383.0,18699.0
554,Behpardakht.Mellat,20191203,19434.0,18510.0,19191.0,47053035780,2451774,937,D,18509.0,19434.0
555,Behpardakht.Mellat,20191204,20090.0,19200.0,19693.0,22008390458,1117585,553,D,19191.0,20039.0
556,Behpardakht.Mellat,20191207,20658.0,19010.0,20253.0,30494111194,1505655,975,D,19693.0,20610.0
557,Behpardakht.Mellat,20191208,21000.0,20300.0,20767.0,14780510568,711729,584,D,20253.0,20799.0
558,Behpardakht.Mellat,20191209,21237.0,20300.0,20661.0,16482645091,797751,690,D,20767.0,20801.0
559,Behpardakht.Mellat,20191210,21300.0,20499.0,20897.0,20276982633,970334,540,D,20661.0,20594.0
560,Behpardakht.Mellat,20191211,21750.0,20800.0,21387.0,13831251242,646712,358,D,20897.0,21000.0
561,Behpardakht.Mellat,20191214,21400.0,20450.0,20673.0,19091762915,923515,686,D,21387.0,20510.0
562,Behpardakht.Mellat,20191215,20550.0,20000.0,20211.0,22887312798,1132426,764,D,20673.0,20407.0
563,Behpardakht.Mellat,20191216,21221.0,20200.0,20992.0,61960737442,2951634,558,D,20211.0,21221.0
564,Behpardakht.Mellat,20191217,21894.0,21000.0,21086.0,42855210439,2032360,477,D,20992.0,21320.0
565,Behpardakht.Mellat,20191218,21765.0,21125.0,21464.0,14461803811,673776,457,D,21086.0,21523.0
566,Behpardakht.Mellat,20191221,21941.0,21301.0,21433.0,8832759164,412196,302,D,21464.0,21600.0
567,Behpardakht.Mellat,20191222,22000.0,21318.0,21515.0,18845058192,875888,369,D,21433.0,21779.0
568,Behpardakht.Mellat,20191223,22000.0,21222.0,21504.0,19774043997,919568,443,D,21515.0,21330.0
569,Behpardakht.Mellat,20191224,22000.0,21000.0,21712.0,14865573618,684657,304,D,21504.0,21700.0
570,Behpardakht.Mellat,20191225,22797.0,21712.0,22300.0,35196648471,1578300,674,D,21712.0,22797.0
